14,18,16,16,12,12,14,20,22,12,13,16,24,20,18,23,27,21,19,23,22,23,16,20,22,29,25,18,14,16,14,15,21,25,12,13,17,21,20,17,17,19,18,16,22,30,23,26,26,21,22,20,22,21,20,23,21,18,16,14,19,26,25,24,18,20,21,28,20,21,29,21,19,25,22,22,24,23,16,19,20,17,10,9,10,26,15,20,11,19,24,18,14,20,23,19,19,18,20,16
15,18,17,21,16,17,20,20,23,19,11,8,15,24,13,16,20,25,19,23,23,24,17,19,21,30,24,23,18,21,15,19,19,25,21,17,15,17,24,24,20,19,19,14,23,24,21,23,23,24,29,24,24,15,19,21,12,17,18,19,20,20,18,20,22,22,19,23,23,29,28,17,20,25,22,22,16,13,13,26,25,15,12,15,16,24,12,14,15,22,18,16,19,17,16,15,16,15,19,13
12,14,17,18,18,16,20,29,26,22,20,15,13,25,23,19,21,20,25,24,21,21,19,20,18,27,23,22,20,19,18,22,27,28,27,24,21,21,27,25,31,24,19,17,22,22,24,22,24,24,24,22,25,19,21,18,15,21,24,21,21,20,20,16,22,25,26,23,23,22,25,20,21,24,27,25,18,16,25,33,17,14,14,15,15,17,15,18,24,22,18,18,17,16,19,14,15,17,19,14
8,7,13,17,17,17,14,20,24,18,18,19,17,19,23,17,21,18,20,25,24,25,21,20,19,19,19,27,24,12,16,20,24,30,31,31,35,28,31,28,26,20,18,17,17,17,22,27,27,28,24,21,22,28,24,18,17,16,18,19,19,18,20,24,31,23,25,25,27,18,21,14,18,27,24,22,15,20,30,22,14,12,10,9,13,18,26,28,31,18,19,15,16,16,14,14,18,18,14,13
12,9,10,12,18,17,15,18,24,17,16,15,16,20,22,21,22,20,18,24,21,19,20,20,21,22,14,24,33,23,16,15,21,26,25,24,33,32,33,26,22,22,22,16,23,23,20,27,22,23,26,22,22,26,22,17,19,19,21,20,22,22,22,21,25,24,33,26,20,15,19,22,25,28,18,19,18,20,23,15,15,9,10,10,20,30,27,17,25,16,14,15,16,15,17,18,17,16,14,15
16,13,18,11,15,17,16,16,20,17,19,17,18,20,22,17,24,17,14,19,27,25,20,25,28,25,23,26,25,20,11,11,18,20,25,29,33,32,31,38,30,20,23,20,17,23,21,28,27,25,26,26,24,15,17,21,26,23,21,30,30,28,23,23,24,26,27,20,14,18,24,26,23,27,24,25,24,20,21,13,12,12,13,19,25,27,14,12,18,13,20,18,16,17,15,14,16,17,15,13
24,22,18,17,14,16,15,19,16,14,16,17,15,16,29,24,24,28,22,17,18,25,19,23,33,19,18,26,26,27,19,8,15,12,14,21,26,32,31,29,25,24,20,34,32,20,14,21,27,23,25,29,25,19,17,23,31,20,21,29,33,27,23,22,22,26,21,20,18,28,29,20,26,30,24,23,23,21,17,11,16,18,19,19,21,20,15,17,19,18,20,13,16,12,14,18,21,19,13,16
8,16,20,21,20,19,18,24,22,18,20,24,14,11,21,27,20,21,30,24,16,16,22,17,26,19,13,23,25,23,23,16,19,11,13,26,24,25,29,27,30,22,24,30,29,26,27,30,28,26,28,23,21,26,26,37,34,22,24,25,28,18,23,24,22,24,21,20,25,21,18,19,20,18,20,22,24,21,22,21,21,18,24,21,20,18,17,18,20,19,22,18,20,20,18,20,20,16,21,20
15,13,18,27,24,19,21,23,28,23,19,30,19,17,19,25,24,17,23,26,17,16,22,19,27,27,15,17,18,18,20,24,29,21,21,29,28,21,23,23,27,24,31,27,27,28,29,24,23,34,34,28,24,36,37,32,22,26,24,26,33,21,22,22,23,26,28,23,23,17,25,27,20,21,27,29,23,20,22,16,18,17,23,20,17,24,21,28,25,21,23,19,21,19,21,24,18,14,17,8
14,14,8,16,28,23,22,23,28,30,24,26,24,17,17,20,18,23,19,23,19,17,19,19,23,32,25,21,21,19,18,17,20,24,30,30,30,18,20,17,24,30,36,22,26,30,37,29,26,35,26,30,34,28,31,28,20,20,21,18,29,19,23,26,26,27,32,30,29,22,23,28,23,24,26,34,21,16,19,14,19,20,21,17,23,30,31,29,23,20,16,17,19,19,22,21,18,20,16,14
9,12,10,11,16,20,24,23,21,21,23,19,20,18,21,24,23,24,27,29,18,23,24,17,20,27,31,29,25,25,22,20,24,24,18,21,27,23,33,28,32,29,35,27,33,30,37,34,31,33,24,32,39,29,31,26,24,20,24,23,28,27,29,35,30,26,31,23,25,22,28,30,30,31,28,25,15,17,17,19,22,25,14,13,21,22,26,18,18,16,15,17,17,20,19,15,17,19,16,21
10,12,8,10,15,14,21,25,25,23,23,24,26,19,19,20,21,17,19,31,27,21,26,26,28,29,25,26,26,27,28,26,26,31,26,29,31,33,34,28,36,27,38,33,33,28,31,31,37,30,31,33,30,23,28,25,23,24,25,27,30,32,24,31,22,23,26,25,22,12,22,26,29,24,20,21,16,21,25,23,19,19,13,20,27,27,30,17,14,15,16,22,22,21,21,20,20,18,18,19
10,9,10,6,9,8,13,19,25,16,19,18,28,26,23,22,24,24,24,21,24,26,24,30,31,35,31,25,24,22,28,35,25,28,33,30,29,28,28,22,36,33,37,27,24,26,25,30,39,26,36,34,29,26,24,20,18,26,22,36,36,33,29,37,27,29,33,30,21,22,23,24,22,25,21,25,16,18,25,20,19,18,21,29,32,26,24,12,15,15,20,26,21,21,22,22,13,15,15,16
9,12,16,14,16,10,13,16,29,26,23,19,24,32,30,21,23,17,20,20,18,29,29,31,31,33,32,23,29,33,28,33,35,33,35,32,31,23,26,22,33,27,30,29,31,30,31,26,27,29,36,35,32,30,26,19,21,26,30,36,25,29,29,26,27,35,46,38,22,20,19,22,23,25,25,21,17,20,23,22,25,19,19,26,26,23,21,16,16,18,22,22,16,18,20,23,21,22,19,17
17,13,13,12,18,14,17,14,20,24,28,30,28,29,30,24,26,24,24,31,19,16,20,32,35,32,36,27,29,31,25,25,26,36,32,30,41,37,33,25,28,24,25,29,31,26,33,23,26,31,33,36,40,36,34,25,28,28,34,32,26,36,33,32,29,34,32,29,27,28,24,22,25,21,20,13,17,22,24,22,27,23,25,26,19,16,16,20,21,24,22,21,18,20,20,21,17,17,18,20
14,9,7,11,18,19,21,18,24,25,29,34,27,26,30,28,19,18,16,28,23,20,26,32,31,27,30,28,24,22,29,32,24,39,37,36,35,35,34,23,27,27,24,23,18,27,33,27,32,27,30,38,34,29,25,25,29,33,31,30,37,35,31,28,32,34,24,22,26,20,15,26,26,20,24,24,24,21,19,23,26,27,23,19,19,22,20,25,25,20,21,22,22,24,21,20,15,17,14,13
16,13,10,5,8,13,15,13,15,13,18,25,27,27,27,35,34,27,18,23,29,26,25,30,29,26,33,32,22,20,21,37,32,33,25,29,25,37,39,32,40,30,24,21,23,32,35,33,29,26,25,31,27,32,25,25,32,30,24,28,32,32,34,32,28,21,22,25,31,27,26,35,26,25,31,32,28,27,28,21,22,20,18,19,20,24,22,25,18,18,19,23,23,20,16,18,13,13,16,17
13,18,12,7,8,13,14,14,18,20,18,16,24,27,23,28,32,34,29,31,27,24,25,27,32,29,33,38,22,29,20,27,30,29,19,24,21,31,37,37,40,28,25,29,29,35,30,34,29,18,22,33,33,35,29,32,41,26,28,38,38,33,30,26,20,17,20,28,30,23,30,28,22,28,26,24,16,26,28,27,30,29,30,30,29,27,25,22,13,19,33,31,24,17,16,17,12,15,20,16
7,15,13,15,15,13,10,11,15,16,24,23,27,31,23,21,24,26,33,21,18,19,22,31,34,33,33,45,27,28,23,30,36,29,23,25,31,31,30,39,41,36,26,24,26,31,32,30,34,28,22,27,32,33,36,34,39,27,29,27,24,25,32,24,20,19,31,30,29,22,21,23,29,30,24,26,20,26,25,22,16,26,34,34,28,23,27,25,22,28,33,18,19,17,19,17,14,18,14,11
12,17,15,15,16,14,10,15,22,14,17,13,18,26,23,19,26,25,32,24,21,20,24,31,28,28,31,40,34,29,33,38,34,38,38,29,27,31,30,33,32,38,34,37,33,28,23,19,27,30,32,27,27,33,43,38,36,31,26,22,26,23,32,26,22,18,25,17,23,31,26,31,25,24,16,26,34,33,28,23,27,27,30,25,24,27,28,27,21,24,23,19,21,17,16,13,10,14,15,15
10,9,14,12,11,18,16,15,15,14,13,9,12,23,23,26,30,32,29,29,22,26,32,28,32,20,30,32,34,38,44,45,39,39,37,27,30,27,32,36,26,32,32,35,32,25,22,22,23,32,28,23,24,43,41,35,31,27,34,26,27,27,33,30,28,21,27,20,27,34,29,31,24,28,22,26,27,29,28,24,22,17,20,20,21,21,20,19,20,25,19,23,19,13,19,20,18,18,19,19
16,18,18,14,7,12,14,17,15,16,12,16,15,27,29,31,31,30,24,25,24,23,30,19,17,16,26,27,25,35,43,30,27,27,30,30,27,23,33,27,33,37,40,36,34,37,34,30,29,33,30,31,28,47,34,31,32,32,40,30,28,25,24,27,28,22,27,26,35,35,23,21,22,27,28,34,31,26,24,26,21,21,18,23,25,27,24,23,19,18,17,23,26,26,26,22,16,17,14,11
10,14,18,18,12,15,12,11,13,18,15,18,14,21,24,30,27,28,25,28,24,28,27,17,24,27,21,30,34,34,36,29,25,28,20,30,27,28,36,21,35,41,35,29,29,34,39,33,33,30,33,37,34,44,39,41,33,35,32,30,31,29,35,35,30,23,25,35,37,29,30,25,25,33,31,32,29,17,24,24,16,25,23,36,28,26,18,20,19,17,16,27,26,21,18,16,13,19,14,15
15,12,14,16,12,11,10,6,14,19,20,21,17,18,16,27,24,26,27,28,28,29,33,26,22,32,30,29,34,37,28,29,22,37,27,26,28,28,35,39,43,47,32,24,32,32,41,40,35,27,34,40,40,38,34,32,30,41,32,32,32,31,34,23,25,28,32,32,28,26,33,30,28,30,20,24,26,23,31,30,23,26,26,38,26,26,22,22,28,28,22,27,19,14,12,11,11,20,21,25
16,16,16,20,20,16,20,16,17,12,16,17,18,20,16,25,29,36,36,29,24,24,27,33,27,23,21,25,33,34,30,29,28,37,40,38,33,35,33,42,38,36,29,25,28,28,31,35,33,32,41,38,35,39,30,25,26,29,28,34,29,29,35,32,28,29,39,39,27,32,41,35,30,31,24,26,25,28,25,23,17,18,24,32,26,25,19,26,28,16,22,19,17,10,8,10,14,15,14,16
16,12,15,17,19,15,15,11,19,12,12,16,21,25,19,27,24,21,26,32,24,26,24,26,30,30,21,18,28,33,31,18,32,34,34,33,32,33,34,37,36,28,28,31,25,31,31,30,35,33,39,28,29,32,27,31,35,30,28,31,26,26,26,31,39,41,39,33,29,32,36,26,24,28,28,32,32,26,21,22,22,25,29,25,20,28,28,30,18,20,26,19,20,16,16,17,15,9,12,11
14,17,18,21,20,14,16,14,21,20,17,17,21,22,22,24,21,26,27,33,34,29,20,20,23,31,35,27,25,33,34,26,35,31,31,35,38,33,42,36,36,29,29,29,24,28,23,31,39,34,38,27,25,25,32,36,32,24,32,30,34,33,34,41,36,37,29,23,26,30,29,34,29,28,26,22,27,27,23,25,27,34,25,20,16,33,35,33,23,30,22,20,20,15,14,18,18,21,21,20
17,16,12,19,22,24,19,17,20,24,20,19,25,22,24,21,22,20,22,28,36,30,24,22,19,20,31,23,25,34,30,27,35,30,25,24,33,30,34,37,33,31,32,23,19,24,25,33,25,33,39,32,32,29,32,32,35,34,34,26,33,38,43,40,24,31,25,23,29,33,23,30,31,34,34,25,22,33,31,27,24,35,34,26,24,28,34,36,26,25,23,24,17,12,13,19,17,21,19,18
16,18,22,22,16,21,15,11,12,18,13,16,26,20,25,22,25,29,24,22,29,29,22,30,29,24,26,21,34,36,35,35,24,24,30,33,35,35,32,42,37,35,36,32,20,26,25,30,28,35,44,31,27,35,29,27,36,32,28,29,30,35,36,28,35,37,29,30,29,30,29,32,28,28,25,19,23,30,29,22,22,25,28,28,22,26,27,24,25,22,20,22,21,21,19,15,8,12,11,10
14,10,14,20,20,22,20,17,14,17,14,20,23,15,24,20,21,26,23,26,25,27,11,24,24,25,23,26,37,38,34,30,16,29,41,35,42,31,30,39,37,27,25,34,36,42,29,32,32,26,32,38,28,34,32,33,38,40,30,30,32,27,28,27,40,36,26,25,30,24,24,27,28,29,19,24,27,26,31,28,25,28,28,26,25,28,17,23,25,17,17,19,20,20,21,19,14,14,14,11
16,12,13,14,14,19,23,17,17,14,11,17,22,18,25,18,19,19,20,34,38,35,27,22,27,34,25,25,30,32,29,28,27,31,40,40,41,24,32,30,32,22,25,30,32,39,39,40,30,20,23,42,44,28,28,31,28,32,31,37,34,25,24,33,33,30,21,24,32,23,22,25,29,25,21,22,22,20,26,37,41,33,31,27,23,24,14,17,28,23,18,17,18,18,17,18,14,14,18,16
17,11,14,16,13,12,18,13,20,20,9,11,16,20,24,22,20,23,24,25,37,32,34,30,22,28,37,34,26,27,32,40,31,19,31,43,39,34,36,27,26,31,27,26,27,29,31,35,36,35,31,35,38,34,30,34,31,30,33,40,29,25,25,35,23,25,25,22,32,30,25,25,29,26,27,23,26,19,26,30,30,29,28,20,18,28,30,29,26,20,17,16,17,15,15,17,17,22,23,24
22,11,12,12,13,16,15,17,23,23,12,15,19,22,17,17,18,25,27,24,28,24,31,38,20,22,38,37,27,26,27,33,35,28,39,32,25,28,35,35,28,36,28,23,31,33,35,34,47,43,35,38,30,37,29,32,32,33,28,28,36,34,24,24,30,29,26,22,26,29,23,29,33,24,25,20,25,31,30,29,28,26,20,24,28,28,28,25,28,29,31,23,18,17,19,17,23,25,24,23
14,12,12,13,15,14,20,21,17,18,20,22,15,19,18,18,21,25,27,25,28,18,18,29,26,24,28,27,24,28,25,24,33,38,37,22,25,34,35,29,27,32,27,28,42,45,38,31,45,46,32,29,39,41,28,27,29,27,32,32,35,28,28,32,36,37,31,26,22,26,26,32,26,28,33,30,26,36,35,31,32,21,15,25,27,32,32,25,24,22,29,21,19,17,13,18,26,24,22,14
8,11,18,19,21,17,22,22,17,21,19,20,14,20,21,19,21,16,25,30,27,24,32,33,32,25,29,25,27,32,33,32,28,35,31,22,24,34,43,33,27,36,33,33,34,43,30,35,35,35,42,35,37,35,33,32,37,30,36,32,31,33,38,34,31,31,37,28,27,25,29,26,21,25,23,36,37,40,37,27,27,18,23,29,22,25,25,24,25,25,25,21,21,23,19,19,16,13,16,13
10,13,19,20,25,22,19,23,22,17,18,22,16,20,26,20,18,13,19,29,22,25,30,29,31,26,27,25,24,18,23,30,32,34,28,21,31,36,35,40,36,40,35,40,45,50,39,32,30,21,38,32,29,37,41,31,28,32,33,34,39,45,44,27,28,25,33,26,31,23,26,25,25,28,32,40,42,32,31,28,28,26,29,25,22,22,25,23,24,21,20,25,28,24,22,15,10,7,8,10
19,16,18,18,21,25,19,18,20,21,20,20,17,17,26,15,16,14,15,30,27,30,34,35,30,32,29,28,26,26,29,32,26,27,31,35,33,32,30,30,35,41,39,35,47,42,46,34,32,32,29,29,32,34,41,34,30,31,34,35,33,37,48,35,27,24,29,30,27,16,25,26,39,27,34,36,38,27,22,25,21,28,26,24,18,20,26,21,23,21,29,27,23,23,19,19,21,20,17,20
15,15,19,14,13,14,12,20,20,19,17,15,19,18,24,20,12,12,17,26,25,20,33,35,33,39,27,30,19,20,26,29,25,32,36,32,21,23,28,33,44,40,28,27,39,43,41,37,25,25,30,30,47,34,38,43,35,25,32,38,41,34,32,36,36,33,25,23,31,30,32,27,41,31,32,28,30,33,35,32,20,30,25,22,15,21,26,15,23,21,19,14,21,25,15,20,18,19,20,14
20,16,15,13,15,20,17,19,21,24,19,13,15,19,23,24,22,19,26,26,23,21,35,34,28,33,31,27,23,25,31,30,24,31,29,33,21,31,31,37,40,43,37,39,40,43,37,34,36,31,36,35,42,33,39,31,40,37,36,36,37,36,31,40,34,43,34,31,33,35,34,24,33,30,31,27,26,25,25,29,29,24,24,17,14,20,32,21,22,20,19,21,28,27,21,27,19,14,17,14
14,10,13,14,15,20,16,16,13,25,21,15,15,19,18,16,23,20,29,22,22,28,27,26,29,24,29,33,34,30,28,25,29,38,29,27,34,35,28,27,26,35,46,52,55,41,38,32,39,35,28,35,37,31,38,33,41,36,29,41,38,32,30,35,32,40,33,32,31,35,36,28,24,30,26,23,24,27,30,20,20,22,28,19,22,19,29,23,15,18,22,19,17,24,29,31,22,15,12,10
9,9,12,16,15,19,15,17,15,23,22,19,16,24,27,21,19,23,31,29,31,31,20,20,29,25,26,32,31,35,33,32,38,33,35,27,31,28,30,29,27,28,36,43,44,36,36,36,40,45,32,34,37,34,29,40,37,41,34,22,23,32,28,28,30,28,29,34,32,39,39,45,40,37,27,28,24,23,23,17,22,24,34,22,20,20,24,17,15,19,13,15,22,17,23,19,17,26,22,18
10,12,17,16,8,11,10,15,16,22,24,19,13,20,23,26,30,29,28,28,38,34,28,25,28,17,19,32,32,29,29,33,34,33,34,22,26,29,32,24,21,32,36,35,35,41,42,32,33,43,36,33,32,45,41,43,36,37,33,29,28,29,27,23,35,25,26,35,30,36,39,34,31,34,36,33,21,23,25,26,30,25,26,24,22,21,21,19,13,14,15,14,15,13,18,15,12,14,21,24
13,14,11,6,9,9,12,13,6,17,25,22,18,23,30,27,25,19,27,36,44,32,30,23,25,24,20,29,31,24,32,35,38,31,32,29,30,28,28,26,27,45,37,31,39,45,46,46,38,32,31,33,37,39,32,33,39,34,32,30,28,21,26,29,37,38,33,33,32,36,32,30,40,37,31,28,27,24,20,31,28,29,28,26,26,23,26,20,19,17,13,13,20,18,19,15,19,15,12,16
16,12,12,8,11,13,17,15,14,22,21,16,20,26,25,29,33,30,37,32,31,25,38,27,21,32,30,29,34,29,26,29,46,30,31,25,31,33,30,28,28,47,40,39,28,35,42,46,39,27,34,37,38,38,41,34,33,32,37,35,27,25,31,34,28,37,36,34,41,45,41,37,33,37,34,27,28,24,23,29,21,30,28,25,25,19,26,26,22,19,21,17,22,17,22,14,10,8,9,12
16,18,21,16,21,17,18,17,18,23,23,26,24,22,24,32,33,35,30,23,28,24,32,22,20,26,27,25,33,29,28,26,38,30,29,28,28,26,29,34,36,40,36,36,28,31,33,34,44,35,36,37,36,25,34,35,23,24,33,39,37,36,38,30,28,33,37,41,42,44,32,25,21,25,21,28,41,31,27,25,19,25,21,30,33,28,23,20,16,20,19,12,17,14,20,13,12,14,13,10
11,16,15,15,14,12,20,22,18,20,21,26,28,21,25,34,35,39,34,29,36,35,32,30,24,30,34,30,32,31,28,24,35,33,35,37,30,20,26,33,29,28,31,37,37,36,26,25,36,46,43,30,25,22,29,26,31,37,32,32,33,35,42,29,26,31,38,41,42,43,38,31,31,32,30,28,35,25,22,24,25,16,14,26,31,34,26,23,18,25,19,13,14,10,18,14,10,14,12,9
12,17,14,15,16,14,19,23,22,20,16,17,19,16,22,26,27,23,22,28,36,27,20,30,26,32,39,36,34,28,27,31,32,30,31,26,29,28,35,38,30,24,29,49,50,46,26,25,39,44,41,36,31,31,35,23,25,33,39,39,35,35,30,27,28,30,32,37,46,31,34,34,28,23,22,30,35,29,28,27,27,27,24,21,21,31,23,21,23,23,19,18,14,17,20,20,18,20,18,10
13,15,16,14,14,12,12,16,16,15,15,15,17,27,24,25,20,21,27,23,28,21,23,25,31,33,30,25,30,26,34,33,31,34,31,24,27,28,39,36,29,29,37,53,49,46,37,28,30,35,34,42,48,40,33,32,31,26,36,38,33,28,31,29,30,31,32,35,38,37,33,36,29,30,33,30,31,31,33,29,23,29,24,24,26,27,23,19,22,16,11,19,20,20,16,18,13,14,17,15
15,13,12,15,19,17,13,21,19,23,16,13,18,23,15,21,15,23,26,25,32,27,26,26,31,26,30,24,30,33,36,34,24,22,29,31,37,36,32,25,25,40,52,38,37,45,44,40,33,33,34,42,39,35,33,26,24,27,34,29,31,27,32,32,34,34,33,36,37,31,32,37,32,31,31,33,28,30,34,25,24,18,17,17,28,24,27,21,18,22,21,22,15,15,16,20,15,15,16,17
14,17,18,19,19,21,22,20,14,20,20,17,18,21,16,21,19,22,21,29,29,22,28,24,29,24,26,25,23,34,30,29,19,23,30,28,31,34,31,27,33,42,43,37,42,32,34,38,36,27,38,36,36,38,37,25,24,33,32,28,30,35,27,34,38,34,26,29,33,22,24,26,29,37,28,35,36,32,29,23,24,19,21,20,30,22,27,26,25,22,13,13,14,11,14,16,15,16,18,13
12,13,12,15,16,14,13,19,18,23,20,14,25,25,21,26,21,19,23,29,30,19,27,23,19,19,21,28,34,35,34,37,22,22,28,25,32,39,32,44,48,40,33,27,27,29,33,29,30,38,46,33,32,32,31,27,37,38,32,34,23,26,28,32,39,42,30,30,26,20,27,29,32,39,33,30,34,36,30,18,16,20,23,18,23,27,25,20,22,26,21,18,19,16,21,24,21,18,18,9
10,12,11,15,12,10,11,20,22,23,18,16,20,17,17,21,17,21,22,17,27,31,32,25,15,23,24,28,37,31,32,26,24,30,37,37,37,43,44,43,35,31,30,26,26,34,26,32,36,40,38,36,28,26,37,34,33,37,29,36,36,26,34,24,28,32,34,36,31,33,30,31,23,25,39,34,30,26,27,25,27,16,19,23,22,23,19,16,20,26,21,18,21,17,15,19,18,12,14,15
14,18,15,10,8,12,11,15,20,17,17,24,27,26,23,24,21,15,20,15,19,26,20,15,20,28,30,29,35,28,27,26,23,34,39,43,38,41,40,31,37,34,35,27,27,28,19,35,38,36,31,39,37,34,35,36,25,33,39,33,33,20,26,30,36,31,37,32,37,40,24,27,26,30,40,34,33,30,25,16,28,32,29,29,22,15,19,17,19,22,21,21,17,12,8,13,16,15,13,12
13,17,13,9,12,15,16,19,22,20,19,25,26,24,23,20,21,15,22,14,22,27,17,21,29,30,25,21,23,23,21,29,29,32,37,42,37,35,35,30,31,24,29,33,31,28,24,32,30,32,34,35,36,38,32,36,32,33,36,32,28,18,25,33,32,23,28,43,53,36,30,32,34,28,32,33,30,28,29,29,28,23,29,33,28,19,19,20,21,20,17,17,13,11,11,15,15,18,16,15
17,12,7,10,11,16,16,15,26,21,22,28,24,23,18,19,30,23,21,18,21,23,23,28,35,29,19,24,21,21,17,25,30,36,37,31,31,32,35,38,24,26,31,27,31,35,35,32,31,35,36,31,24,34,37,40,37,37,26,28,31,20,25,28,31,38,42,38,39,36,31,27,23,29,36,36,30,33,30,24,20,17,24,27,26,30,26,19,16,14,14,18,19,15,16,24,19,18,16,17
8,12,12,11,6,12,10,12,27,23,29,26,16,19,18,19,23,24,23,31,30,24,28,30,31,24,24,26,25,20,21,23,25,36,42,33,23,32,33,32,18,28,39,37,26,31,37,27,31,32,23,29,20,31,42,40,40,36,25,31,30,28,25,32,34,38,31,21,25,36,33,30,24,31,31,35,32,30,25,24,25,30,25,25,16,20,28,29,25,16,10,18,20,15,18,23,19,16,11,11
11,13,14,15,13,11,11,15,25,27,21,22,20,23,31,29,24,31,27,27,30,27,31,29,22,18,26,23,20,15,22,19,27,34,39,34,32,30,27,39,36,36,32,30,22,27,38,37,44,28,20,30,29,34,33,37,43,37,30,29,34,32,26,40,34,37,28,29,24,32,36,33,27,29,27,30,35,28,26,22,25,29,27,21,18,17,18,29,32,26,20,18,18,19,22,17,15,15,11,8
17,22,17,17,17,20,22,28,26,26,17,15,19,24,28,25,24,31,32,24,24,30,40,24,22,23,23,20,18,22,26,26,27,25,32,28,38,33,29,41,36,36,30,35,35,35,33,28,36,27,29,28,33,38,27,25,40,37,39,33,34,36,38,33,29,37,28,30,27,27,33,35,34,38,28,25,35,24,27,27,29,19,17,16,15,17,19,19,21,27,27,21,21,18,14,16,18,16,17,12
11,12,12,17,16,24,21,26,18,22,17,14,25,29,25,22,26,27,23,23,24,24,25,15,23,26,24,24,31,27,23,28,19,29,30,27,38,27,26,32,29,36,36,36,28,26,25,23,39,32,31,28,27,32,25,25,29,25,41,47,37,41,44,31,24,36,36,33,29,28,29,30,36,30,28,20,28,25,21,25,24,24,19,19,16,16,25,19,19,20,28,23,17,19,18,14,19,19,21,18
9,11,12,13,15,21,21,26,22,28,22,22,25,24,22,24,32,31,25,24,26,31,23,20,29,33,23,23,30,27,32,27,25,28,26,35,31,20,27,28,25,32,32,34,29,24,31,33,33,28,24,27,25,27,31,26,31,30,37,44,46,49,33,33,32,39,46,37,34,27,25,27,36,26,34,30,30,32,32,24,23,24,22,19,28,21,23,14,15,17,23,22,20,21,17,14,15,14,15,18
