19,18,16,14,14,20,19,21,23,17,18,20,18,17,24,19,20,22,22,24,22,27,28,21,17,30,28,26,27,28,27,26,32,27,23,19,15,15,21,33,36,20,25,23,24,27,26,19,21,25,22,34,27,36,24,18,30,34,30,23,28,36,30,27,29,34,35,43,31,29,29,19,26,33,33,30,29,40,28,27,26,26,27,23,21,30,31,29,28,22,24,21,24,18,23,20,17,22,20,22
14,19,17,16,17,20,17,19,22,22,12,20,23,21,29,20,21,22,25,26,28,29,25,24,17,20,30,30,36,25,26,23,22,27,24,21,24,24,21,28,27,24,27,22,27,27,23,23,22,22,21,26,32,29,31,26,35,40,33,31,36,30,28,21,27,36,35,40,26,22,24,20,28,26,22,28,35,31,23,32,37,35,28,24,25,31,27,28,20,14,16,16,17,16,24,20,19,20,19,19
17,17,20,16,16,19,18,17,21,27,24,25,21,21,29,21,23,25,21,21,28,36,25,28,25,17,23,23,30,25,22,24,23,30,32,22,21,19,20,29,28,32,37,26,27,22,20,30,27,29,32,30,33,26,29,31,35,36,25,32,30,26,28,21,27,36,36,36,25,29,28,29,35,29,32,40,33,27,24,30,28,27,26,29,35,35,30,29,21,17,13,20,25,21,22,21,21,24,17,18
18,16,18,19,13,14,18,15,14,18,13,21,17,18,26,23,17,30,28,21,25,33,29,25,29,22,19,32,31,23,25,25,32,34,31,26,25,20,19,25,23,27,29,27,27,20,20,31,25,34,30,29,22,20,23,22,25,30,31,29,18,28,34,29,32,39,27,39,24,24,14,16,26,37,39,33,22,30,26,27,24,27,27,29,30,30,21,18,17,13,15,19,17,14,22,21,19,16,14,17
19,20,18,20,20,19,20,23,22,24,16,22,18,15,19,23,21,33,27,21,25,18,21,23,21,22,17,26,30,35,28,21,29,36,31,32,28,23,26,33,28,30,32,30,22,24,25,26,24,28,30,26,23,23,25,22,25,32,38,25,23,27,21,23,36,41,32,39,23,22,16,17,31,35,34,31,26,34,27,26,28,26,33,31,31,26,15,11,14,15,15,15,19,21,26,17,15,17,16,16
14,15,16,16,20,19,18,18,20,19,18,22,22,25,26,20,11,28,27,18,23,17,16,25,23,25,25,32,25,32,31,26,25,34,26,29,35,31,21,22,22,23,29,36,38,24,32,30,26,27,37,18,24,25,27,25,22,23,32,31,38,29,27,32,34,32,35,30,33,29,28,28,38,30,26,25,30,30,24,29,28,30,37,32,25,19,18,14,16,14,14,15,18,24,20,12,14,14,8,13
19,18,17,20,14,15,20,20,23,22,24,20,16,22,26,24,17,21,30,23,27,25,20,22,24,26,19,28,25,27,26,28,27,28,23,24,30,35,25,25,27,24,28,26,36,29,27,23,24,29,36,27,23,23,30,35,27,26,36,34,31,37,32,29,33,25,31,21,29,35,42,33,43,32,24,26,24,19,21,33,31,32,28,25,19,13,15,16,18,17,18,18,24,25,17,19,19,18,15,17
17,17,14,25,20,15,19,21,22,22,25,27,22,21,21,23,23,25,27,23,23,25,17,23,25,28,22,30,29,21,23,19,27,30,29,29,28,30,37,33,31,27,29,32,37,35,30,25,17,23,27,33,28,23,29,38,35,29,32,30,29,48,43,35,33,28,33,24,32,33,38,33,33,31,28,28,26,24,32,37,29,27,26,22,17,17,16,13,16,19,22,19,19,20,21,23,17,16,13,13
24,24,21,23,22,21,24,27,31,24,22,30,26,24,17,19,20,26,27,23,27,34,24,22,22,31,32,26,24,21,26,21,17,27,39,32,25,31,33,27,25,26,27,29,31,37,32,24,25,27,26,26,29,27,34,34,32,28,34,39,36,40,30,33,34,35,36,31,33,33,32,28,28,26,18,27,32,35,36,30,30,30,23,18,21,23,12,19,20,22,24,19,25,20,19,15,5,8,10,10
23,25,25,23,25,22,22,21,24,23,21,27,23,20,18,20,21,20,18,18,24,27,21,15,17,25,31,27,21,20,25,28,22,27,33,28,19,26,29,28,26,29,28,30,29,33,33,33,33,25,22,28,24,31,27,31,32,29,34,41,29,33,31,30,35,34,34,32,31,27,24,23,28,29,29,30,27,36,30,30,29,31,21,20,15,15,13,25,22,28,28,19,23,15,18,14,9,10,11,15
19,18,26,22,19,16,21,28,18,22,21,23,25,20,16,22,29,30,22,12,20,24,25,20,16,19,24,31,31,21,26,29,27,25,25,22,19,23,30,26,29,31,31,27,32,38,39,41,31,22,24,26,21,32,31,39,33,33,29,38,32,40,42,33,30,28,36,28,32,24,31,28,28,24,29,23,22,26,34,31,24,29,22,23,20,23,27,24,26,21,20,22,22,17,21,15,12,19,21,23
20,13,19,21,22,23,18,26,21,22,24,21,22,20,14,21,27,29,31,19,24,21,22,22,18,19,24,20,24,34,37,27,28,23,28,29,30,30,35,29,26,19,31,25,28,30,32,34,31,31,24,25,29,29,30,35,32,35,32,36,36,41,41,38,34,30,28,29,34,22,35,27,23,27,27,15,17,24,32,28,26,22,19,21,24,26,29,26,28,17,20,21,19,19,19,16,21,19,20,15
17,14,15,18,15,20,18,22,20,20,22,21,20,22,19,22,27,28,35,26,21,22,20,19,22,24,32,24,17,29,37,24,27,35,32,28,33,36,29,28,20,17,27,27,33,28,28,30,30,29,21,35,37,33,34,35,27,31,34,36,37,46,34,26,34,38,33,31,28,33,30,28,31,29,23,24,23,29,32,30,22,21,20,21,31,28,28,30,27,23,23,17,19,15,20,23,26,19,18,17
15,20,16,20,15,16,14,19,25,24,25,26,19,17,22,20,26,26,41,38,28,22,19,19,26,27,27,28,27,29,36,30,26,35,27,30,36,38,28,28,26,21,27,22,23,36,32,30,36,33,33,42,37,35,37,34,27,29,33,41,45,44,33,32,30,33,41,36,34,40,27,38,41,32,29,19,28,35,30,27,25,30,35,32,26,22,25,21,24,21,24,26,27,17,20,15,17,22,23,26
9,16,16,20,19,15,18,15,24,26,24,26,25,20,25,26,29,21,31,34,34,37,27,18,25,32,32,35,33,28,38,28,33,37,29,28,45,36,29,28,30,26,31,29,27,30,25,27,39,43,29,31,36,31,27,24,27,29,36,36,46,41,37,29,28,35,41,42,38,39,40,42,35,30,24,31,40,36,33,27,22,29,33,30,28,26,23,14,14,14,20,20,18,19,19,22,26,24,20,25
11,15,18,18,20,15,14,14,20,25,23,24,26,23,24,26,26,23,22,24,29,32,37,29,31,24,31,30,32,33,32,22,32,32,37,35,42,34,33,31,39,28,31,29,30,37,33,32,39,49,42,35,40,32,29,26,27,37,40,38,39,38,39,30,39,40,34,38,36,31,36,36,26,22,30,33,27,22,23,26,22,27,26,24,22,24,26,18,20,22,25,21,16,14,15,24,27,26,22,19
9,9,11,18,21,21,17,15,17,29,21,18,18,20,26,33,32,27,26,18,23,21,30,31,31,20,28,33,30,30,29,32,35,33,35,38,42,41,30,26,34,33,39,31,27,37,40,35,44,40,35,39,37,32,39,28,29,35,38,39,40,44,47,43,35,34,34,36,31,31,31,31,32,33,39,31,29,23,20,25,21,25,23,19,15,23,25,25,22,22,21,15,15,21,22,26,22,16,15,16
13,19,17,19,21,23,21,21,19,25,22,17,21,23,27,32,32,26,30,27,26,16,21,32,36,28,25,33,29,26,25,38,29,38,35,36,34,41,31,30,34,35,39,38,32,37,43,40,41,36,43,45,42,39,36,30,31,24,29,35,34,36,43,44,37,36,34,43,38,30,34,32,37,45,36,28,29,24,24,27,23,27,27,25,21,22,23,24,21,19,21,20,18,24,21,25,20,15,17,14
17,18,9,11,19,22,22,20,26,31,32,25,24,22,23,26,32,30,30,20,26,23,34,27,23,24,27,34,28,24,24,32,30,36,25,27,29,32,29,28,35,35,31,42,41,32,31,34,34,44,43,42,46,43,42,41,34,30,37,39,40,41,43,40,43,43,40,38,40,27,28,30,26,36,34,28,30,30,25,26,22,17,28,26,24,20,22,17,18,20,26,25,23,21,21,17,13,17,20,24
18,15,21,21,23,20,23,26,24,29,33,27,23,20,22,20,25,26,33,29,23,23,38,30,26,21,25,33,27,25,31,22,29,30,23,28,29,29,33,26,37,32,38,37,40,32,33,41,43,44,40,38,46,39,28,31,41,48,44,48,45,39,44,45,38,42,49,45,42,29,33,40,31,34,39,29,27,25,19,21,20,17,27,20,24,19,21,14,15,17,23,19,28,24,22,19,21,21,18,17
29,23,22,23,26,22,24,26,24,24,27,23,20,13,18,20,23,27,26,25,24,19,22,30,26,22,21,26,31,30,40,30,33,31,31,36,31,28,36,38,41,31,47,38,33,36,42,29,34,40,42,46,32,31,34,41,45,42,31,37,38,35,47,45,41,51,45,39,43,36,38,38,30,25,34,23,24,21,22,19,21,25,27,23,25,18,24,26,26,23,28,29,39,25,19,18,15,15,12,11
18,21,20,19,22,15,18,22,26,21,22,21,22,25,25,23,19,28,26,27,26,26,21,27,22,28,23,23,31,30,35,31,36,33,32,34,35,32,39,46,42,41,48,46,39,34,35,32,30,33,32,39,33,40,40,41,49,37,34,38,35,40,46,38,41,49,43,23,29,40,37,30,42,40,29,22,24,19,26,25,27,27,23,25,28,28,23,28,25,25,34,29,30,23,19,20,21,16,13,14
19,21,23,27,21,15,16,16,22,26,26,22,23,28,32,31,22,28,22,26,20,19,19,24,30,43,30,32,34,28,34,35,26,25,32,29,36,36,34,36,34,40,38,34,31,44,43,41,39,42,43,43,40,33,47,47,41,37,37,42,36,40,43,39,35,34,32,24,25,32,30,29,40,35,32,35,29,22,33,26,23,22,20,21,22,20,21,30,30,27,23,17,24,24,24,27,26,22,23,21
14,13,16,23,24,20,16,15,21,23,30,36,26,21,20,15,24,27,21,28,30,24,29,26,29,36,23,31,37,28,30,23,28,30,29,38,40,32,32,37,30,39,37,37,32,44,42,43,35,41,41,36,38,36,54,45,31,34,34,40,39,38,41,39,41,33,36,31,30,38,33,31,40,32,34,45,32,23,30,21,20,22,26,22,23,20,25,30,29,23,20,25,27,22,21,27,21,20,18,18
13,8,13,22,22,19,16,20,30,23,18,22,21,22,28,26,26,24,21,23,31,28,29,35,34,28,25,30,33,32,34,25,26,34,37,36,44,36,40,38,30,39,38,41,36,37,34,39,30,41,39,39,43,45,38,40,39,35,42,46,39,32,33,36,38,30,35,25,27,37,33,32,42,39,27,36,35,33,34,33,31,27,23,25,23,22,26,32,26,25,27,23,20,23,22,30,24,18,12,13
15,14,15,22,23,24,22,25,26,22,21,23,22,18,20,23,22,26,26,28,26,29,25,31,26,22,28,28,25,37,40,38,36,39,36,33,39,37,46,40,43,44,35,38,39,36,20,28,32,37,33,41,40,41,34,43,48,42,32,28,37,33,32,41,41,29,35,44,44,37,34,30,27,35,35,36,33,33,30,32,29,34,32,28,28,22,25,28,24,29,28,20,20,22,24,22,18,17,12,9
17,17,16,21,26,30,28,28,24,21,27,28,19,24,19,14,18,22,23,37,29,26,27,32,28,20,31,30,28,31,32,36,40,47,41,34,35,32,42,45,44,47,45,36,35,33,21,32,38,36,34,38,36,37,45,45,41,44,37,34,38,27,33,39,42,31,27,31,32,31,28,27,25,33,37,30,31,35,27,35,35,34,43,35,30,27,34,23,28,26,22,30,22,15,16,14,11,13,15,15
16,15,15,18,16,13,18,20,21,18,24,31,26,30,24,21,24,28,24,36,27,28,34,30,31,28,34,39,37,31,32,38,41,38,36,31,33,30,38,47,51,44,46,41,36,43,44,34,31,35,37,43,34,37,38,40,37,44,35,36,33,29,36,36,28,39,32,26,25,27,27,28,26,28,33,29,26,30,32,36,32,28,35,33,33,35,30,26,25,27,30,33,23,16,19,20,14,11,12,14
13,12,12,18,13,10,18,21,20,18,24,33,30,30,25,26,32,32,31,35,26,26,30,32,38,39,35,42,31,25,31,30,24,33,33,30,43,41,43,45,50,44,40,28,31,42,51,41,36,38,39,39,33,42,37,38,40,51,39,40,35,35,39,37,25,43,34,32,31,36,25,23,32,26,30,28,21,27,32,31,33,29,29,31,27,29,29,30,30,28,21,20,21,18,16,17,18,16,13,15
6,8,9,15,10,10,15,17,23,30,31,30,30,27,27,27,29,22,31,28,39,36,39,39,32,28,31,42,37,28,31,27,25,32,27,36,41,34,34,38,44,44,38,32,39,42,48,41,41,34,36,41,37,34,40,41,39,31,34,44,35,38,40,37,30,36,42,34,28,28,28,33,36,32,27,29,28,34,30,32,38,27,28,31,31,25,27,20,26,27,22,20,20,17,22,19,18,18,12,16
11,14,17,17,12,13,15,17,23,22,20,23,34,33,26,27,32,28,34,22,32,23,25,37,35,25,31,33,29,33,31,25,31,37,30,34,46,37,37,41,37,52,44,37,36,37,35,39,44,33,38,42,43,41,47,38,40,33,43,44,36,40,40,40,33,30,30,34,42,30,32,38,40,31,31,31,28,35,32,24,28,24,29,26,22,20,20,17,26,25,25,22,23,19,21,14,13,13,15,17
8,14,19,19,14,17,15,17,22,22,22,16,22,24,29,30,30,32,39,38,35,26,29,31,33,32,26,29,17,28,40,34,40,29,27,39,41,28,34,40,37,43,39,48,42,29,31,37,40,36,42,47,48,38,41,28,32,36,41,39,42,46,44,48,34,29,25,35,46,32,37,36,32,23,25,25,34,28,28,27,26,25,26,25,28,15,19,20,23,30,24,19,18,16,20,15,16,16,20,15
14,15,13,12,12,11,10,13,20,19,17,13,24,24,27,32,26,25,33,39,38,27,26,29,33,31,26,33,29,33,35,34,45,35,29,39,36,31,33,36,40,47,38,51,45,38,36,41,40,43,46,42,39,36,32,26,37,37,28,34,42,38,44,43,33,31,36,45,40,30,31,32,22,18,21,24,32,26,30,30,30,33,34,27,28,22,22,20,20,32,19,17,17,20,22,21,24,16,14,12
14,16,16,16,15,15,15,16,20,20,20,15,21,26,26,29,23,26,28,32,37,36,29,24,26,31,28,33,27,32,40,37,38,43,38,41,45,40,40,41,34,40,36,35,36,51,42,45,32,35,37,36,41,33,28,43,41,31,29,33,40,40,37,36,34,41,45,42,31,40,33,27,22,27,24,22,27,27,26,33,31,21,22,28,26,24,26,28,28,32,21,18,16,21,20,17,19,14,16,18
13,16,14,15,19,19,15,20,22,20,22,27,27,29,28,29,30,29,28,29,39,36,29,35,27,27,23,34,36,43,40,36,34,37,34,32,31,36,40,50,38,36,33,21,29,42,45,52,39,38,38,47,46,38,22,42,43,49,35,35,37,32,34,41,36,39,40,45,37,35,30,28,28,25,27,30,27,23,22,33,27,18,26,30,30,30,25,26,26,26,17,19,20,18,17,18,18,23,22,16
15,20,22,25,29,18,15,20,22,19,26,26,19,23,23,25,31,27,31,25,30,28,25,29,25,27,27,33,34,53,46,42,34,22,30,41,37,42,26,33,41,28,26,20,25,43,47,42,45,39,36,40,35,42,41,42,31,41,36,32,34,29,31,35,31,32,37,46,46,40,37,26,26,24,30,33,29,18,23,23,19,21,30,32,32,24,17,26,29,27,21,11,12,16,19,18,16,22,19,13
12,18,17,13,19,20,22,29,34,14,17,12,12,23,21,26,28,29,25,26,29,26,31,23,25,30,32,35,31,43,38,43,42,34,37,41,33,34,29,31,34,25,32,31,31,38,40,44,41,44,43,35,34,32,43,49,35,37,41,39,30,27,31,31,35,31,39,41,40,37,42,30,28,29,30,27,24,25,25,18,24,24,23,30,33,30,25,19,26,26,24,24,18,18,19,14,16,21,23,23
18,16,11,14,13,19,17,20,30,20,23,22,19,22,24,33,27,25,18,27,27,19,21,32,29,26,24,25,40,48,41,41,41,36,39,34,31,32,30,34,37,36,27,32,33,41,38,43,42,44,36,35,35,41,38,37,35,39,40,34,34,36,34,32,44,36,41,40,41,34,39,29,34,36,30,28,26,30,22,20,24,24,23,29,33,27,28,24,34,30,21,23,19,16,15,14,15,15,9,16
13,12,13,20,15,16,17,20,26,19,22,30,28,26,31,33,26,15,22,28,24,28,30,34,26,19,18,35,46,39,35,36,38,37,44,35,33,34,36,39,36,43,32,31,32,40,32,40,42,43,31,34,38,33,38,39,38,37,36,30,28,33,32,28,40,38,36,38,33,22,28,35,46,30,22,38,33,23,22,27,30,23,20,20,29,29,33,23,24,21,21,20,19,20,20,12,14,16,11,16
17,17,17,19,19,20,23,17,23,19,20,25,22,24,34,32,20,28,28,32,34,28,31,27,22,24,28,39,29,28,33,33,42,44,51,46,27,33,29,26,31,41,34,30,42,40,37,39,35,37,34,35,34,36,33,31,33,37,36,30,33,32,29,30,31,35,39,37,32,28,30,33,33,33,31,40,37,32,26,31,20,17,19,18,21,20,21,24,27,22,21,21,19,15,19,14,11,13,14,15
17,14,14,17,18,17,22,14,23,13,20,22,17,23,30,36,31,39,31,36,37,24,28,24,21,33,37,36,22,30,37,40,40,38,43,45,31,35,26,30,34,30,37,45,45,36,35,39,35,34,37,37,34,38,40,33,33,32,38,43,36,26,26,38,38,26,26,23,36,35,31,33,28,33,37,36,33,28,29,36,22,26,25,25,21,19,22,32,27,23,21,19,22,16,17,15,16,15,12,16
14,16,18,18,14,19,23,17,24,18,21,20,22,23,23,21,30,34,37,30,29,23,31,35,33,39,37,23,18,20,36,42,35,33,36,32,35,34,37,37,34,36,39,36,42,42,39,39,30,36,36,35,34,27,36,38,36,36,38,35,36,20,27,26,30,25,27,27,36,29,28,28,36,36,34,27,28,36,26,19,21,20,19,22,22,21,14,23,26,24,17,18,20,14,13,12,13,13,13,13
11,11,17,18,19,23,19,16,26,22,18,25,26,24,23,21,36,36,35,28,41,30,32,31,33,31,31,29,23,24,39,41,31,38,36,32,48,45,45,39,37,45,36,32,43,44,32,25,35,37,39,35,37,33,27,32,45,39,39,33,40,37,33,19,16,29,31,33,30,26,33,33,33,33,32,35,29,29,30,24,23,17,18,16,21,22,17,12,16,24,18,16,16,17,19,17,12,8,12,14
8,10,15,16,22,23,20,16,22,16,10,13,20,30,31,29,30,25,27,22,38,37,35,29,31,33,29,35,28,31,38,36,32,34,27,42,46,33,36,40,43,40,35,36,35,44,33,28,28,30,44,31,24,39,41,30,34,32,33,37,42,44,29,26,24,27,29,32,33,33,35,38,34,28,29,36,35,24,22,19,19,18,24,23,25,22,21,10,14,18,18,16,17,19,15,10,12,11,9,11
12,14,15,17,24,20,17,19,20,21,18,21,29,29,27,29,31,31,35,33,32,31,29,25,26,26,26,34,41,37,39,39,38,38,37,45,34,28,35,52,48,39,38,36,34,43,36,41,33,36,37,27,37,39,40,41,33,25,23,29,37,41,36,40,30,32,28,28,36,30,35,37,36,27,25,30,31,26,26,25,28,27,23,25,26,26,29,18,22,14,15,15,20,14,12,10,12,11,8,10
16,16,19,16,19,15,12,9,15,23,26,30,29,25,28,27,24,25,23,25,27,29,24,24,34,30,31,40,40,33,37,33,38,39,34,35,26,27,36,47,41,48,49,34,30,45,34,32,28,32,32,27,42,35,31,41,27,27,30,23,34,33,35,40,38,32,25,28,25,26,28,28,27,28,22,21,26,23,24,28,29,23,17,17,21,24,27,22,26,15,18,17,19,15,14,12,11,16,15,15
14,14,12,10,14,9,11,12,21,29,21,22,31,32,29,28,29,17,17,22,27,22,25,29,33,27,27,38,32,30,32,40,42,33,24,34,36,35,40,39,36,41,48,38,32,37,34,34,30,26,38,50,46,23,27,36,21,18,27,28,36,29,37,40,36,29,27,30,31,35,30,27,32,36,21,12,20,21,21,28,23,18,18,17,20,22,25,27,24,15,17,20,22,18,20,20,18,15,14,15
17,19,18,17,16,12,14,14,26,23,18,25,30,25,20,27,31,18,20,18,31,26,25,33,35,31,28,32,37,38,25,36,41,39,27,27,32,39,40,33,41,41,45,43,36,36,32,28,31,43,39,34,30,32,31,31,26,28,29,33,26,25,28,41,31,34,29,25,30,36,41,32,29,29,30,19,18,29,29,29,25,25,25,24,23,22,22,28,25,18,17,19,25,19,20,15,14,13,14,12
17,12,11,10,10,13,19,20,25,17,27,29,23,21,21,23,26,20,22,21,27,26,29,31,28,24,35,35,38,35,34,39,26,27,31,33,25,38,30,29,42,41,39,43,34,28,28,32,38,49,29,34,32,39,35,29,31,38,34,29,22,33,29,35,34,39,31,35,34,27,31,35,31,31,31,32,26,27,31,28,21,19,21,21,24,32,27,23,23,20,24,23,23,19,17,17,15,10,10,15
16,14,12,15,20,21,19,17,22,25,23,21,19,19,21,28,28,21,21,17,28,31,33,29,30,30,44,35,39,34,35,36,20,34,40,30,31,47,41,31,33,40,42,38,35,45,45,38,40,46,36,30,34,33,29,27,27,32,32,30,29,29,28,33,26,23,26,33,23,23,24,28,25,25,20,26,29,22,31,27,24,19,20,22,22,32,29,26,28,17,19,19,15,17,14,17,16,13,14,8
18,16,18,21,22,17,17,18,21,21,17,30,24,23,28,26,24,19,22,25,31,31,37,28,26,31,40,33,30,26,28,29,29,31,28,35,34,35,48,31,35,34,39,34,36,47,41,32,42,38,41,29,23,28,33,27,23,27,30,27,28,25,24,28,29,29,32,32,32,30,24,29,27,25,27,29,33,26,24,25,20,15,21,25,25,31,31,29,30,21,15,22,26,24,19,20,21,21,17,13
16,10,17,15,17,17,16,18,23,17,23,32,23,26,24,15,18,18,22,29,24,31,28,28,35,39,42,34,28,21,25,23,25,25,31,41,31,39,39,28,32,36,38,28,30,42,43,40,34,30,39,34,36,34,31,26,30,31,29,27,32,26,30,27,27,31,24,22,29,31,17,19,25,27,24,24,29,29,26,30,32,23,24,25,16,22,24,24,24,16,14,11,23,22,20,21,19,18,17,18
15,16,18,14,20,19,19,23,27,18,26,33,26,26,20,11,16,21,23,23,21,27,19,27,29,30,41,26,25,25,21,26,27,30,43,40,29,37,36,43,36,32,36,30,28,34,29,37,35,23,31,29,37,28,24,22,22,28,31,27,35,30,35,34,27,27,22,24,21,27,25,21,25,26,27,32,31,26,30,27,25,31,34,28,22,23,18,21,32,24,22,18,20,14,13,15,21,21,17,9
