40375,40514,20431,33367,43234,39643,37690,38666,35249,28520,39015,40410,26080,32704,37376,19490,45814,31484,39782,24092,41700,18897,20292,39468,22209,56518,35354,30961,26010,44315,24545,35180
22488,37551,45988,37028,31205,30403,35389,20710,29392,45779,29741,26010,29357,34308,23709,41037,20327,40061,34064,50207,27579,37551,42083,16526,55298,34169,37516,25278,38004,36470,48080,31240
46232,25417,34482,26951,27230,47732,27439,41804,30508,32321,33715,38736,41002,36505,30124,29043,30508,41630,40793,37411,26393,44733,29462,52473,19804,40166,34622,40096,25138,40200,23674,34482
33192,46860,32181,46720,33192,31658,37202,44175,36609,38806,31275,29008,37237,30647,36714,35563,54705,24057,33715,48080,28973,28729,58401,16352,62898,23744,42885,26568,44803,23011,38457,32181
33680,24824,46651,34552,35354,34343,51462,27439,44384,30508,35459,37551,27718,37969,20222,50416,20536,65235,24824,25661,37097,55507,16596,42292,24197,39608,14887,52299,29636,29148,48568,40723
38178,33750,35284,35877,36191,33123,38178,37341,35249,27649,32390,32565,31658,36784,49858,7775,51079,17956,52648,22244,33924,15759,50451,12935,45465,29810,50381,27474,24371,45012,19002,39329
32111,36505,23744,47243,32565,26777,36226,39538,28660,23674,43652,30577,23325,43617,27056,49579,22175,36818,29427,37516,30787,44977,22558,50068,24929,42118,31763,36330,34169,31170,35598,23186
30926,38701,28764,37202,28520,44594,28137,33436,32356,40479,22523,28346,43931,32077,40654,26184,48499,38387,36261,34238,47139,30229,46337,8925,53240,22209,44559,25312,31658,35110,38910,34657
31902,37620,32634,24511,41316,22453,43513,37237,33646,38074,37202,40096,28137,47348,23255,41804,19246,51218,30438,33959,25103,42781,34134,41665,16456,53240,27300,47278,34134,37481,42048,32286
32739,41665,36330,39817,21512,49022,29183,45709,28764,36784,25766,33123,33611,33855,44803,16108,44419,26881,46546,22767,39712,36644,41665,27962,38945,23255,49301,19281,45814,32948,49056,26324
30194,40200,12203,40723,38387,29392,45221,34064,39608,24894,37655,39050,38318,41804,18792,50033,25173,42083,35493,41421,22314,44873,28311,39712,31275,46755,29706,46337,29043,39747,28625,29008
48011,23081,47522,25905,34726,45953,33262,43548,38108,29566,43722,28555,38980,19664,51811,20083,47697,26568,53101,20989,50242,16247,55402,16352,34413,30438,39015,22907,54844,21930,39887,33018
36365,33890,32390,43059,44105,34482,34203,39294,20780,45744,15968,50172,26324,47662,11296,49510,23430,39085,27160,49928,16456,49335,20571,45291,28555,53206,13040,54042,29148,31031,14574,37167
29741,40863,47209,24789,35493,39538,30856,39259,48429,14504,47697,20117,46825,21338,45744,15062,54531,27509,56971,17328,58331,21547,53868,29462,39120,35912,53206,19769,43373,23604,31658,43722
53833,32007,11715,42223,27265,37760,20187,36749,28172,49789,12517,52892,18548,40723,19908,55158,21233,52717,12482,62271,19769,59830,24650,42606,29531,40305,29322,30891,39015,26986,48778,33018
35040,26010,52055,26358,49370,28904,51916,30264,40967,31379,48812,31763,34970,30682,51671,16561,44838,13981,37028,18165,49928,12621,43234,15620,31623,32844,27265,46442,27649,37062,24755,32460
21547,45640,29775,44384,27404,47801,29427,50904,32146,44768,34587,30682,27788,42397,20640,47592,24022,45500,18688,46128,28660,53101,3974,43408,25103,32007,31031,38178,41351,26777,37725,37307
36121,23046,46895,36539,33192,31623,42258,28172,31135,40096,24092,34866,28869,32425,43687,38039,40584,12795,61818,1708,59168,23221,46686,30473,37620,38736,45919,27544,27962,44245,47522,18827
22035,39224,30403,38527,26812,37585,32077,49301,20989,29218,38283,23046,41177,32704,45082,31379,27579,62620,0,50835,20431,48289,20571,41700,41560,22419,28520,41595,32878,38213,31100,30717
58610,30054,18235,34901,40235,26289,31763,33018,63247,22558,19106,43269,42746,23918,42292,16212,54949,24301,42188,26463,48464,23081,39991,32181,28416,47871,37655,26289,32565,37097,27021,45082
24824,42746,39050,37655,33646,33994,36679,34901,15236,42153,35424,31798,34657,34692,18269,36505,29985,33401,29322,43199,34238,35354,29043,40898,42188,29252,26080,42153,32007,37864,28869,37551
