21644,19001,30309,36966,43055,37066,37602,38873,31981,13414,27365,27231,32617,26461,31011,22447,25893,20206,38973,24789,28134,13615,21109,4917,18566,19570,16091,20774,28168,35661,17864,19135
14953,20038,27599,38471,29205,42620,36397,40412,27532,14452,45865,39241,28469,25759,25926,31948,12545,21644,20942,44995,17964,40914,10905,16459,11407,19068,18767,16459,38304,29573,19838,13247
20072,8330,38739,34825,43724,34323,37234,36933,27900,31245,24454,32550,23417,30376,21109,27599,22480,12177,12177,26662,37234,21209,43623,22079,10203,13180,14418,20072,38572,35895,22012,20540
16626,30576,34424,40780,43389,33754,41750,26261,39575,36263,40445,26495,18433,16559,25625,12745,27298,16726,14150,12779,22915,28502,23049,43021,27833,15656,10872,24220,35795,37100,24622,19235
24555,24254,41716,33654,39007,40713,39408,35661,32918,44527,34658,27699,43289,27666,16626,12110,26127,32216,11976,12879,6991,20440,19336,24688,32818,14886,13080,24421,41549,38505,31948,15254
22213,30877,39308,33989,39074,37267,38605,34658,37602,30777,24354,42988,28235,51184,11073,23651,41482,13147,22480,24220,16693,14385,15455,21745,29773,21811,17295,28603,33353,35226,36096,19838
34022,24622,40111,42820,29573,41583,25792,20808,25659,25826,1170,39575,47002,24320,18165,47705,44326,29238,23618,21678,8564,19269,15522,21678,21577,33453,15388,35159,31145,37267,32115,29138
23952,31346,33922,33052,35895,23919,15087,9233,16358,12377,26629,15489,12679,28736,27967,18901,44460,28101,14786,20105,37802,45196,33654,8999,15990,23852,25224,28201,41215,34223,29272,23618
28134,26729,33888,38037,39074,23852,13013,22815,27733,32617,3813,37334,18700,26428,19202,42051,39207,13816,15388,31747,50548,45028,50515,23484,14719,15857,23718,39040,35293,26127,42386,16927
18131,40679,27131,38103,34089,16793,12745,35193,56202,26930,41315,47471,30376,19537,48641,44727,48140,37066,8396,39977,37568,45430,46233,36431,16091,14452,39408,30643,41014,35527,23952,17295
20373,19369,39308,28335,39040,13147,35929,51351,36464,54630,40980,44694,28301,34792,44527,45162,41884,52087,20206,21009,49076,42887,44828,46433,24789,27097,36866,41248,32617,30844,17228,11508
17362,18499,20139,31078,30008,13749,43155,41917,50013,34992,45396,40980,32483,31546,49177,46735,46735,44895,31781,15723,47537,41181,43021,48106,34490,20339,48374,30877,37702,21443,20674,9467
16593,7727,17830,18131,19202,19369,43590,45062,34189,31680,37133,44092,22815,32416,45263,37970,52054,47370,32584,7694,25625,54830,39609,49009,32483,18633,30576,42051,28770,20540,0,17028
19603,16626,12244,17362,10337,23584,45697,40880,45497,39575,46969,48909,21377,20105,41114,39542,16827,44159,16292,28469,7493,24822,45831,32751,23016,12946,45296,35762,23350,8999,13849,14719
13582,26662,14719,13214,14184,22848,42720,53225,42285,49377,48273,32684,9601,30443,46801,11441,25391,27800,40144,19771,48641,20774,2141,18332,10537,14284,30509,37501,14485,8898,16358,12913
8497,12043,20707,18968,15154,16258,31112,32149,47069,40445,35494,3679,51518,26495,39977,44627,19838,65235,20875,25324,16191,28736,32316,13515,18767,20741,37267,16124,12679,13314,15054,19235
16091,16459,20908,16158,19871,26829,24856,16760,16693,19235,21009,59648,24120,25023,29272,36665,58477,9601,34290,20641,22748,12177,16459,21611,12311,33754,17094,15321,22246,18600,16258,10437
12076,15924,6858,28569,21142,22012,35026,32115,27800,17830,33587,9032,22681,24856,20607,26495,33621,27967,14753,23016,26227,24153,14719,19603,25324,24387,9969,16994,12545,13716,16057,15924
19302,9835,9768,9935,14150,25023,30978,30543,21811,25926,8631,30643,14987,21544,21912,22581,37970,15823,31078,23451,25257,24320,22447,24187,25692,9567,20707,10136,17563,20674,12043,14786
