21546,22177,23651,42074,43548,40144,44811,36389,39477,11404,32985,33477,31898,27195,39302,22212,27125,20703,42109,29231,32985,10808,21370,8667,21370,12071,23230,13896,30073,35688,20212,17510
21756,15510,33371,41513,41829,45759,39688,45899,31792,17159,48075,46917,28178,28669,20809,40706,10281,15405,21370,48566,16843,45373,13545,23370,4526,21686,17966,12597,40039,36284,16808,20633
23265,19370,35828,44846,41934,40670,43408,39934,35442,30319,32424,29406,29406,32038,24599,22212,31020,7930,11264,25230,44917,22037,48461,21019,21440,10036,11264,23230,39267,35652,23756,16212
20142,21440,44109,38390,44846,42636,40425,40179,37898,43513,42565,36354,19440,20072,25722,15159,31547,14948,15756,12001,18177,29090,24634,52461,24318,16212,12001,24914,40706,46215,13966,23195
24037,23546,43513,41162,38600,42109,41337,39548,40249,38916,42846,24950,50215,29933,15615,8667,30108,30564,12001,11966,12808,17019,21019,27160,35477,9299,9720,37968,35933,40600,33091,20107
26739,31617,38881,43337,41092,41302,39512,42144,37933,43267,17229,48882,30283,52742,11650,27967,45057,16668,23651,28073,17686,12387,17966,15931,37898,22844,21616,22879,43022,38319,35933,21967
28845,34775,41934,39126,39477,41478,28950,20177,30424,18458,12668,35582,55795,25055,24493,42004,46496,34073,12317,23265,12106,15545,10176,19230,24072,48110,8632,40811,32950,39056,41407,23862
26248,33968,38144,38144,44074,29231,10562,15440,7895,10071,19159,19967,16703,29196,24704,32775,50601,24493,18633,20107,41758,48742,30354,11088,18668,21265,23651,32143,40881,34915,39723,15931
21791,39512,34529,43794,35968,25406,12001,13615,38074,24950,10913,28669,20282,28669,23897,44004,41232,19265,12001,39934,56005,46636,58532,23230,12913,19967,24072,42636,33722,43934,36003,16914
18107,30459,42074,34003,43723,13124,17054,48285,52496,39197,35021,62462,32108,19300,51303,50040,52356,38565,9790,42636,45022,53163,47197,35758,24037,15019,41267,33126,46882,36214,28002,18387
20598,30283,25265,43899,37021,14422,32775,56181,47548,47689,63129,39969,42425,28353,50636,50040,45864,55655,20458,28283,55830,45057,45478,54883,18072,33793,37512,42495,38214,26985,19581,12913
18598,23897,19545,37232,34459,7334,50461,46531,51373,48987,38179,57655,24914,44215,45829,51303,49689,49268,33477,15440,51093,44145,47513,46145,39372,15545,48320,41302,35968,24318,13580,14422
15264,18493,14282,15370,21405,23581,47584,50566,47127,20739,53795,42179,33933,21125,54953,51128,53338,50180,31512,6351,30143,58778,43513,58637,38004,20739,48917,33161,30283,12632,11474,13720
14387,15580,25757,19651,7334,27827,47654,50952,41723,60883,39162,60778,15159,31336,49268,38635,21861,48145,13369,32705,526,30424,46847,40179,26915,19440,41548,42846,21335,9369,14843,19440
9825,13861,12632,35337,13826,22563,50215,49303,54497,38354,65235,27827,17580,28704,46601,16071,19195,42916,40951,26564,51303,17791,9825,16282,13440,13334,35933,31301,19124,10176,26178,8597
16738,10141,10667,9755,32459,17791,26283,36810,41864,52040,26494,10246,55409,26213,47233,47548,32740,60216,25932,21125,15861,39056,27862,17300,12457,29125,29301,25967,12843,17826,7193,14984
19405,20072,14352,14317,12317,42636,20247,17756,24142,14176,28810,56707,23792,24599,39232,42390,57163,16457,32985,23441,31266,4667,19054,22142,24423,30178,26072,14036,22037,5719,15510,13755
10913,19581,20668,21616,14387,21651,44636,30038,21370,26353,35056,10211,19896,26599,14387,34810,42846,29476,13404,31582,18773,32249,14562,28704,15685,15826,13861,16422,6070,13018,17580,14703
9158,12001,11509,15720,18844,20002,33582,37126,28950,21511,14141,25967,25581,17300,23476,30494,45303,16387,30599,21230,32284,17966,27301,17475,24599,17019,15264,10176,16177,13124,15580,14984
