36030,32362,48323,43908,42754,35147,24314,21631,28219,27744,24688,40852,19356,52092,19254,41293,36335,45301,23499,22752,39324,44180,44452,20511,23601,31819,35826,33653,30121,40682,41192,27846
34977,36641,38067,48595,40445,36166,37286,35317,39154,35520,23431,27540,37083,22786,48255,44248,50259,11783,40003,36166,57458,40852,46116,34298,30359,22175,41565,32396,51176,26827,45470,34332
43331,24993,42244,30019,48934,27336,19084,38781,41056,39426,43772,55319,31411,43908,39901,52806,32872,55726,11512,52160,36641,57322,41497,39120,37762,35419,30529,39731,26827,51209,18303,43059
28253,42991,17862,44859,38848,25876,30189,56235,38984,37592,51855,37898,43093,31208,53621,38033,54300,39290,48323,24008,50598,45538,42142,55522,33347,38237,34094,43603,46965,34026,32125,25537
18371,28593,38135,34332,34060,23193,54707,50768,51345,46625,30495,59292,27302,44010,38814,46659,37762,65235,31479,35249,44961,40275,46353,44927,43093,29510,46319,52602,31004,39256,25503,26420
33856,35147,23533,32464,28559,41090,51413,42652,47033,31921,60446,30970,39697,40411,51719,40173,56439,19967,56575,8082,50870,44621,53315,50089,43467,23295,45063,42856,33789,40886,21190,34909
25197,42618,43059,26725,20443,33041,48459,41124,48561,45369,38679,56541,35588,34264,45436,46761,21937,57764,17352,53790,16062,35996,43195,41939,38814,32328,46591,39086,36879,29136,20307,37999
32193,5093,38882,31106,23329,34230,26657,56134,46319,47882,53077,37286,22073,42142,51108,21971,37422,29578,44146,29442,49342,25944,25774,31208,33143,17624,40716,49885,32974,12293,34638,24925
18405,49987,13685,29917,37015,21088,43874,23941,56949,37388,38611,19526,48900,36505,33041,59597,25808,64352,31344,37660,35147,30698,48866,15281,33619,37999,33211,30359,6146,43127,35487,15383
31615,21020,45165,24314,20477,63604,14975,43976,17081,26589,37728,37490,31887,34841,34400,39663,58409,29238,47915,33653,33279,25299,25231,34705,35385,37830,34128,31038,37898,35928,22277,32057
16470,29815,28083,27778,46319,32872,56235,19254,42448,33279,27778,33517,37966,34807,33177,36200,42041,38101,37830,28593,48051,28219,30834,36641,35860,23771,31445,19662,41667,18473,37694,22752
27201,16571,37728,26284,26487,29951,32906,31411,30155,33143,28151,36268,28559,22956,36132,38713,46897,31853,34841,36777,37252,35826,37999,27506,28083,31751,11885,47134,23635,29034,24246,25808
