31454,25544,40643,41672,39423,22571,40757,26879,39270,20130,43350,27718,37783,31073,24363,25087,19063,27565,41634,5108,43807,23714,37211,13611,60888,2096,44951,16699,34390,21732,35686,35419
29662,23791,27108,26765,22609,25278,35877,24896,28862,36601,22304,32140,33894,25354,24744,16547,34886,21198,6786,33246,18987,44303,15441,45142,1830,44379,26078,53415,15860,27108,36639,29700
30539,43426,19864,27603,24134,29357,36525,25392,41672,25849,42358,14335,44913,25544,31340,18300,29433,20893,34962,18987,41367,20893,46895,10713,46857,28175,33055,16013,36182,27375,26193,26536
29967,23066,30463,27946,46171,22837,26345,25468,22532,30463,14221,42473,30539,36487,22609,46590,24439,26345,20702,43731,7282,32560,11857,45027,18300,30387,20016,38012,19635,33322,19902,34924
24744,33894,22266,28175,17767,39041,17309,17462,26269,21351,13115,26460,33399,39613,35724,15670,49831,34237,18910,18605,50365,31263,38965,32712,20435,17690,41825,25392,32369,36639,35991,16280
29014,44760,23638,39995,19749,14564,23753,22914,28328,34428,23028,30730,14983,26498,28442,42435,29395,16966,29815,23943,18872,44417,18644,28823,30920,32903,20474,29243,37554,21617,28633,26765
21961,47124,24210,32293,23219,32522,19406,45790,20245,29052,36983,28709,41215,26765,24934,39690,50975,24058,21274,30348,40261,28747,32102,29510,30997,28328,39079,34123,29319,33132,20092,34123
27375,16394,45409,18834,42168,7358,46095,35915,36868,25811,42206,23142,26421,27603,37669,50823,14869,34085,25544,36258,22532,45294,27680,38164,25926,38508,22914,30234,37249,25049,31645,11743
21922,31149,11590,50213,16318,35534,46705,30310,34657,38279,13611,40986,26421,27985,36601,28442,29281,31835,41291,20130,41215,22723,50403,19025,55512,9951,38584,24591,26002,29128,29128,21122
26841,28213,34695,23905,46743,14907,35686,30539,36449,18224,42168,19063,32484,36411,13039,40643,34428,42549,23181,29205,16852,46705,9569,53377,12505,35686,19940,39804,23066,27832,19101,28290
30882,15479,42053,20283,4803,42892,24477,33170,17195,39118,30425,40719,20283,19254,52538,17576,37402,21999,33055,10256,44837,1944,55093,17423,38698,23181,35038,45675,24973,12429,33818,34161
34924,22647,12696,23409,35114,25811,38774,11933,43960,32293,41367,20245,40109,30158,40948,36525,14068,40490,10484,63595,0,30158,19215,32445,32445,18834,42473,15098,33704,9112,17805,37783
12009,38317,30997,19368,16051,37974,30043,49755,17690,49183,20740,21846,29319,35953,30768,20207,28290,24896,48687,991,65235,21846,37402,40071,8235,34962,15898,41062,18110,21198,38279,29853
31530,23714,19749,44760,20855,21846,47086,14831,38622,18339,37859,36182,25049,25964,39461,34733,16394,39003,9302,52691,9036,26574,27794,21503,35991,8540,47849,17767,5223,48649,24058,6519
36639,22532,25811,29548,35076,24477,26574,17385,28366,35038,21846,28862,29891,35038,26726,24439,46781,4460,40490,5032,42625,18415,28099,36182,28290,50937,8426,14526,28137,36639,8502,25278
30653,31225,34009,13954,17157,36334,46400,35839,35038,22876,30768,27946,19864,26002,29853,21198,26917,25430,31225,38203,18262,38012,25506,26078,16280,11590,26993,23028,19749,9379,33704,19749
