24320,38697,27107,32997,22357,28310,9373,47691,10576,44524,10576,36480,24763,22483,27487,24890,35974,34644,31477,16150,43321,23560,34010,28374,39457,27170,20267,32490,30147,22357,46361,20900
38887,21027,24447,16467,40027,13807,40597,14250,36860,16087,23560,17543,27930,29514,20710,34327,17480,34580,25397,32110,22737,30400,26600,24827,22863,25397,28564,19570,25777,20393,27044,43384
37494,30527,30590,45917,6080,52568,16023,41104,19253,24383,27044,26157,36417,30274,25143,17037,40597,18493,24320,30337,37430,16087,45791,19253,30717,27044,32807,21787,32997,26854,31160,13427
21850,29640,28754,3103,42371,14503,46994,11970,43891,23560,30147,16277,31097,19253,21343,37494,13680,37240,14060,44461,7790,37874,23877,35910,17923,38317,29070,22927,35910,25967,43511,27994
25270,27994,26410,33440,21090,33757,12286,43954,4560,49084,26157,26347,16213,35974,24130,22610,26347,31984,31034,23560,32807,12983,35087,23307,35530,39521,14187,32997,23687,30147,22800,30970
32490,23813,37367,30654,22040,17163,50034,2786,46931,15390,33250,16910,38697,7220,33567,27487,24700,22040,15137,30147,18873,44524,31414,26410,29830,31794,33567,5256,40217,18177,36037,22737
8043,42307,17923,21343,44017,45157,13300,43574,10893,52821,190,35910,16530,46994,27677,13997,41737,11906,41611,23560,34010,18177,38507,34834,22673,42434,19760,34897,8866,36797,31350,21153
54721,18620,27930,23750,36100,10006,53454,20267,44144,10386,44714,16657,31160,19887,33504,27424,20710,54024,32110,33314,36100,26664,24637,41421,26410,33947,58648,15390,32174,20077,10196,32110
17163,46994,26220,31097,3356,46551,14123,42814,25080,36544,9626,36670,9626,50287,27487,32237,30907,29007,24193,36987,20837,29514,25523,20140,18873,30020,34960,40154,16340,39331,32870,15327
24763,27487,30147,16530,36227,13300,46677,13363,43004,21660,38824,15137,42561,20710,36734,19633,30274,25903,35657,14947,38127,22990,27107,31857,49147,16593,22167,15010,46931,16087,14060,36164
31920,36164,32807,32934,31730,43511,17543,38760,11653,30337,27867,32807,26030,32554,19697,22103,31540,19507,17670,31477,24067,30590,19570,44334,12413,39964,34960,35467,15200,33060,26980,28817
14250,35024,31350,17227,33377,25650,39711,15073,34707,18937,51174,17607,21407,21660,22547,27297,21153,39457,19000,33947,30907,43764,28627,15770,32680,21280,38887,31477,26094,30970,14503,21470
31034,24193,33884,24637,29387,21660,24003,47121,25397,21660,23560,26410,28690,27614,29640,25270,31097,26600,31414,36797,22167,50097,27044,29957,25650,30464,19633,21153,36417,18747,43827,28500
13807,38570,33884,26727,37367,27614,25017,16783,34834,29514,28374,37937,20077,37177,36290,24890,33187,21153,33820,33504,19190,25777,34137,32554,29830,34517,30400,28564,1773,53581,15833,31857
19950,9373,43891,30907,20330,32110,23687,28564,31667,34454,16783,31287,29324,20900,23307,36797,20647,28564,38444,23877,43131,39204,16023,35277,38317,19190,24637,21470,37367,20013,65235,14123
30274,10640,21280,42054,27930,10766,22167,22927,43827,20457,32554,40471,23623,23433,45347,11716,35657,18367,24130,41801,21913,17353,35404,17607,34137,43511,28374,42497,27107,22990,11653,51427
34644,40977,0,34454,34137,41484,15453,41991,4370,27677,22483,26854,30527,39457,11843,39014,20013,29260,30210,23370,24827,38570,7093,44967,19127,19000,19190,26537,33820,10323,25207,25333
35784,41801,33250,12983,30020,29894,42497,21597,50667,13427,35657,26474,35277,22863,35150,18367,44587,29450,25840,25270,25333,25017,35847,7156,40661,9880,40217,41041,3230,51681,18683,40154
30464,32047,28247,21723,23623,30147,32997,33377,26854,34137,31667,23117,32554,37367,22863,32934,19190,25207,24130,22927,20520,29007,20140,30907,17860,43764,27804,21343,39647,39521,24447,27360
