19807,33135,40466,32802,54720,18178,33987,38578,28952,35283,29137,27064,29840,32691,29914,45575,29211,31728,27545,32469,32247,43983,28470,31358,28544,21658,30025,24361,35468,39911,24472,36060
25694,29470,19289,42021,30766,21177,36875,40799,37689,28433,38059,33543,37319,28470,46353,25990,38356,35320,36171,9885,39244,38393,40614,35801,30544,32469,44576,21917,34061,37800,18400,19437
15512,33394,37763,32284,35098,15549,44798,40799,32321,41058,37578,48611,20177,32210,26138,52684,32728,55682,15105,37504,35061,37060,32136,34320,25397,27656,24435,32543,29766,31506,25583,21325
21473,17549,28767,31543,26915,25583,40540,24435,31840,17326,44501,52054,31654,23546,65235,15142,58718,15623,41651,20807,36467,36838,43206,32580,47426,24250,47611,17697,31951,26508,33432,20510
18215,34209,34431,14957,24657,36319,19178,51277,22769,32839,30544,39392,27397,40688,23694,50536,15808,42724,21177,32950,28137,47167,18437,44613,20955,26249,24139,47722,32210,23287,26027,27026
35653,7478,31321,32358,11995,30729,41836,22621,33098,22806,46353,23176,28581,20881,47167,28137,27841,36097,47463,23954,43280,3739,44798,10958,32173,13143,34098,31728,28618,26730,25768,23694
5220,28544,28359,10958,42428,0,40392,32284,32617,35061,21806,35912,34209,31247,21584,42317,21251,51166,23694,35838,9477,42539,18548,29840,18289,39688,37615,21991,22399,30766,23694,18992
30655,11995,28804,30988,26619,43243,18067,16697,28470,29396,38467,33357,37023,24916,31284,38800,45649,11514,38837,16290,45279,6553,33913,22102,34727,12995,23583,38430,21843,29137,31506,17586
20955,33728,20214,17771,24065,18770,27064,36171,15031,35246,25323,22399,33246,21843,24028,32802,28730,32469,23250,32099,11144,44390,20140,45131,10403,23620,40170,27397,30581,17697,14587,24953
26841,24583,28915,30248,26952,35949,26360,22473,26952,18585,25472,34468,17586,43280,30285,21251,32913,24139,28878,19252,36801,19881,28841,17474,21399,44279,9255,26508,11921,33506,21066,30840
