36254,30884,46193,31722,41014,32788,43109,30161,43756,54153,28371,50725,18546,48783,19650,47488,20069,53429,28714,30427,31951,36863,21021,44518,34540,18546,37320,36254,48250,36025,42652,38272
29323,54000,21249,41014,26505,36444,39681,42880,32674,29018,47488,27076,41547,18812,46117,16756,44061,34997,52858,20640,33931,32408,41700,29780,33055,28257,22278,55143,36025,25324,41319,34007
47488,22316,45736,23687,51220,25248,38082,33207,41014,32712,34578,32484,36482,40138,35188,35568,27609,45698,32255,35949,31494,26314,36368,40443,39643,36901,50420,30351,31722,49316,12605,39643
14852,44175,19726,55485,24258,36673,32979,42652,31570,31265,33740,31570,39224,22430,50459,33855,43033,23611,45203,32065,40253,37054,29399,45965,20640,34464,26809,35340,34388,30580,49354,21630
37244,36863,35645,19421,51639,31037,54038,26657,39643,34959,33055,32179,31646,39186,32027,50954,25438,50382,26771,38615,33055,33855,39719,35454,47869,35035,44365,30389,34388,34502,48821,31494
45622,25667,41433,34121,15423,53772,20031,40062,32598,27114,33855,43261,38234,21973,47031,42956,36787,16337,49392,24981,27990,38729,37092,29742,43147,23953,52972,31151,32636,32179,48821,21249
36063,33740,30199,35949,43680,29704,38843,10167,52629,28599,29742,36292,27838,57770,20792,43185,20183,58151,30046,35759,23115,43604,32865,31189,39567,60017,34769,43946,38120,49011,35188,32979
22697,37434,35645,34159,29704,39262,29209,38691,32903,40443,39757,31646,41395,24410,52705,24715,52020,17936,55257,22087,45241,35759,48745,23230,46041,29513,52667,26086,40214,23991,36597,36292
43756,26619,47831,34312,29856,46879,35188,26886,36178,29970,41966,43642,27266,50459,13823,56628,24943,45965,20792,57923,28218,41738,39986,53543,17251,39681,35683,36787,33893,40519,41357,37929
28485,47183,38615,35721,32712,26467,33779,34883,37587,48631,37016,21364,50954,14242,43680,30123,48973,19764,51373,31227,42195,31455,38272,35568,50763,37320,26467,39262,33817,39529,37701,21402
34769,47640,29132,35606,28942,48136,29818,33969,42652,42347,33169,55143,27533,45203,20831,53619,20069,45317,15347,51677,27647,46612,28790,42347,48593,25743,41243,30922,41966,39034,22201,44784
44175,30503,47717,36292,44061,24943,38272,34540,32826,23915,65044,6512,43451,27914,58684,12072,59598,24106,47336,21059,36178,33893,36254,46688,8568,48973,21973,45051,19612,43223,47183,32141
26314,40709,29894,57466,22620,46079,17403,38958,33169,41014,14280,64892,16299,58456,9520,47374,29704,44365,44175,27343,38958,34540,39339,21516,41205,24981,40633,23420,49354,21249,26086,51791
37625,28180,55714,26162,47450,25667,43337,38463,34426,24334,43109,36749,56171,4227,54305,31037,47869,29589,44365,37511,32179,59827,17441,50497,24182,40405,23115,44937,30618,44594,43908,27000
35226,48097,9520,55447,28409,33169,39110,29894,38539,34464,26238,42309,19193,47069,33131,44442,34083,39415,25477,34083,41509,26352,49963,24410,44594,22887,49697,25286,48935,35721,48021,36063
29132,32408,55828,16832,50763,24829,45203,24448,38958,38044,40329,36140,46155,41738,32369,44975,32179,26543,35873,31417,39300,48554,23572,48669,42652,45660,12452,53962,5445,55600,12338,41585
33512,41205,29094,46993,12986,60855,32331,48136,38805,35949,22849,34883,22887,47260,22278,25934,41776,34235,26048,41243,28104,34540,48097,30275,32979,18089,62074,17594,43680,38044,43451,21478
28028,31684,35759,21059,48859,28980,38044,31265,29666,13900,53010,27114,50687,26581,34616,33550,37016,34007,40786,47069,28714,38882,35645,33664,14242,42576,5064,42423,34692,46117,38767,41585
20831,37777,24334,49583,30503,37701,22963,37853,39300,49278,34426,36749,13823,39605,32179,34692,39491,38463,29361,46726,35759,27190,27647,37320,33283,25629,54990,20907,48707,37815,32712,34045
29209,49887,46879,0,61807,26962,42309,38501,26162,56019,30999,46650,27685,29056,48897,37206,34921,43756,43566,24296,39415,23839,38653,33207,38653,46193,20335,46841,42576,18964,17860,46079
48707,15042,45965,65235,3313,42499,26467,46346,54914,27990,51068,33245,35873,33245,27952,29437,35987,36749,34121,51944,40709,37396,41852,33550,39948,14014,54495,28371,50154,18926,64511,38920
28333,42918,14242,24106,50306,21859,50230,28218,30656,38958,34083,37511,43718,38006,46384,29589,22925,30694,26809,35340,33817,41052,29132,27800,38082,36520,18850,37853,20374,51563,27038,31646
