28223,16518,38871,27494,59546,25087,58926,34458,52326,9079,39855,26619,41970,21696,42080,23227,30812,37303,28661,44632,23738,22753,18742,18633,24358,18305,26947,15679,34458,39454,21951,22826
18925,29025,26509,58561,30520,56775,32052,47294,29609,31140,38688,50722,29499,33583,26910,38506,25014,11158,35334,33219,33729,34604,26692,15825,21258,23191,17685,15205,42882,37011,24504,22462
28150,20019,40584,34932,57832,34240,40840,39418,33948,21550,36136,33839,33984,37485,21769,35954,23811,21040,12215,32562,36282,31468,43757,35297,7657,31797,15351,36245,37047,37777,21842,26655
14111,26145,40402,47950,39563,49081,43611,39673,40657,46346,38834,38360,23920,20019,29827,8751,40949,9553,27020,9845,30557,21149,36610,42080,33911,14148,24066,31760,41934,41715,22352,24358
35516,24030,46783,34787,47440,37886,43575,48096,39053,46711,35005,32818,48388,30885,17357,23701,23957,46856,9152,21659,9808,36464,11814,41861,34787,19909,18596,35625,40475,45544,29426,23300
31250,41168,35297,50685,29171,42590,44450,40001,42152,34422,24248,45872,28989,54295,14950,29062,49846,7766,32745,24212,33620,6818,31797,10027,42371,21368,18888,33948,35662,33911,46236,17794
38615,27567,47002,35589,42189,39527,32963,22972,31177,27311,18925,31213,64250,24394,25561,48242,39746,36573,16737,36391,7329,24978,11267,29062,28515,37631,27421,32963,40329,36136,41678,17357
24795,45872,33036,44450,34568,40657,14002,25051,6490,19508,23118,30083,11814,40730,24212,36026,50685,21842,31104,18815,51378,38688,31979,13017,17977,34604,16080,42335,38470,39928,42699,23300
23701,37047,47877,33802,48862,17575,23519,17247,44450,27202,20930,18961,33583,17904,35917,35078,38032,27785,19544,52472,43246,49883,58525,28004,23373,14439,36099,32854,41934,41314,46565,24978
32927,38506,29827,50175,28077,30156,13418,57686,42955,40694,32125,63776,28916,29463,42955,49846,55024,37996,27166,28697,54040,40439,49992,33437,26582,20638,36573,36026,44340,39418,24832,23154
26910,28296,40366,21659,49008,5287,46565,43392,52654,40220,62646,26072,43976,24978,57577,45252,48497,57322,15570,36792,47257,41970,41496,52873,27749,37813,44887,42991,43866,23446,24394,15643
12981,34313,16372,48607,23446,22972,38287,53274,37120,63521,30703,58416,28223,33948,47877,44304,40366,50904,42627,6126,58744,41204,48607,45252,36829,18378,43939,35625,41168,24066,19070,16007
20019,17977,29755,11814,33182,14658,61223,41277,48716,15497,59984,44559,34167,32818,53238,52107,43648,52435,28332,19763,29135,56009,46783,58926,28223,32453,41569,40001,25816,25926,23519,18815
18596,19216,23519,19326,583,37704,37631,61187,36646,55608,32818,62901,18779,34422,45726,30192,31797,41131,35844,20565,9991,33182,58525,42225,23191,21659,41059,36209,33875,19873,13200,22352
18122,16883,28806,26692,32271,9189,57358,31359,63630,39017,62791,27348,23957,31359,50466,25051,12434,54915,28259,35516,55973,24978,13309,16955,19982,17539,29791,47075,10465,32453,12944,13747
25306,18961,8131,34422,19216,36683,10319,56045,31797,54733,29463,19982,47185,37631,42408,41095,36610,50248,40293,22571,24066,34386,25743,24467,22352,21258,38433,25452,37850,5980,10975,24978
20493,22389,11486,19472,20529,39089,41204,13163,30812,20711,29244,50321,26947,22753,39199,53165,49701,34932,23154,33875,29390,13929,27202,26145,18633,49190,27931,25124,3901,8678,48388,14002
21477,24905,26764,16044,20091,39017,35954,35261,27785,29280,34787,19800,21185,32745,17320,27858,60531,12835,36792,27749,30083,23592,19617,25926,28952,26619,18669,19508,24941,39928,7183,10611
16518,13929,23373,18487,17430,19399,46966,42991,24467,18451,26254,30083,31687,26181,27822,26290,33839,31979,22279,30593,29208,30666,28369,24722,28114,18232,14148,14476,28515,16554,14731,25525
