33343,39809,40572,53902,46311,39845,28912,33489,26079,24880,46892,28803,33525,52158,34724,39518,28295,42751,22883,56735,38501,51468,39300,39627,26587,41552,34506,39845,41843,46565,38683,38647
42606,51287,28004,56699,29493,37884,23754,33888,43368,38683,26479,40572,43659,33416,38501,35959,54556,48599,39591,39736,51977,48417,51904,40172,40172,32944,41879,41952,39264,36867,41225,34179
50887,27931,56118,28295,58115,28186,48417,30474,57897,43477,47110,52304,31418,49107,47618,53648,52631,44749,29348,51287,47182,40572,49797,47981,35051,36903,48127,45439,56081,47110,40317,23863
23645,58588,27132,51614,44640,40717,34106,60077,41516,49289,46020,47437,47146,41189,45947,54628,36649,46383,40354,28948,55028,51468,52594,47037,47110,34324,38392,35378,46746,28622,40717,32944
22047,28767,56190,31891,44204,32653,49834,39119,55137,37738,52086,40136,51832,40208,53212,43368,62692,42860,25389,41552,38683,45439,37121,64399,26297,35741,35305,52558,36939,40354,28258,39881
43477,25716,22374,44059,22156,35995,36068,55355,40535,48962,49870,48817,46311,46783,52049,38901,52776,45511,52485,27568,53430,41116,60149,35160,60585,23645,53902,30946,43150,37121,25934,28513
36721,43114,33053,36286,37157,29784,51359,49434,43732,47763,48998,52195,31673,43005,47836,46020,36503,40826,28985,45330,26442,54919,36540,56989,30692,37484,40245,53466,47654,22846,40317,24372
40099,30074,54229,30982,29166,51214,40027,48635,49943,44858,59096,42460,45076,41807,33925,38356,28622,45148,44022,36939,48671,19432,47328,15437,47328,37738,53757,35777,37775,38973,26043,44022
25353,32217,27096,38465,34615,32072,46165,47146,48526,40463,28549,35051,42024,34942,57679,51468,31927,55936,37593,37884,37339,62946,13293,54883,22301,46746,41807,33779,45402,35777,36576,23210
35341,44930,36794,36358,31600,43332,31455,36794,33888,44967,41480,52340,25425,45511,36068,47437,52958,36286,35014,19141,48853,8826,54810,16199,37448,46783,30692,36322,39228,24045,24263,37157
21030,32000,45620,20231,41189,40935,46420,31418,46637,35959,39627,31164,34288,30329,43623,24299,59713,30183,30292,49616,26261,50778,15872,50088,42460,25788,37847,39809,20122,31455,45511,32617
42569,30801,31782,33997,27605,30692,38429,33598,38864,33707,36358,48708,32617,46928,36140,47110,41625,39518,38501,36104,40971,29675,41879,31854,28948,31455,36286,30220,28440,55754,20449,36976
