36996,14405,49909,13833,49338,22844,43278,25383,45848,27921,33981,11295,49433,16372,47181,11549,58984,14849,40073,35631,38804,17260,43817,32109,44674,18910,48831,28841,42041,22369,48513,28556
21258,41247,16784,36329,20433,52670,22876,42516,16372,51623,24970,38582,19957,50544,10407,59460,0,49909,19005,32966,28746,44230,26462,42041,26271,46387,24145,44833,27604,43151,33981,32236
30301,36424,51305,27477,55748,22495,42167,26176,48577,14817,49656,9169,51781,28587,48831,20147,50798,23987,38836,30047,30586,27699,34648,19100,44864,28651,42009,27762,34965,27128,32014,45531
30840,30269,27350,39312,20846,55970,10026,48101,23955,50227,8217,61744,13992,46038,25256,50766,22971,43024,15928,38011,29508,41692,22495,39407,33347,47434,24367,25732,30808,36139,40264,33093
32014,32712,41692,19957,45087,11485,59650,27826,45975,22051,51496,16150,42072,28936,44388,19418,51718,21353,47054,24241,47117,28302,38899,23542,35441,17133,44135,22622,36996,50100,37408,28778
36456,23733,20909,51750,10153,43246,19925,64410,29793,36012,16975,38392,27445,43564,24114,45436,28810,40295,13040,53177,21734,31602,38487,29222,28619,46546,15325,44230,35314,29857,23225,39724
29920,43088,38772,17831,31792,25637,57715,3268,55906,23796,44071,31602,48355,28936,48735,25890,41089,21258,47974,28111,46483,28587,30269,35695,40200,21861,38011,28905,26779,38836,33315,26842
35187,30967,28936,44960,31380,38868,17387,65235,11930,49814,13865,33791,23892,47434,37916,34997,31253,45245,22432,45087,29063,49656,20496,38772,26144,39629,28492,40169,25510,11803,34013,30237
38804,38677,27350,18466,41120,18973,46673,7773,56541,5616,53209,23796,31380,42009,37376,19703,39534,31602,36202,35092,35695,29634,46610,15388,42104,32046,38519,23035,35853,47530,42992,36234
26017,28048,42421,41311,15420,43215,27762,42041,15356,58127,17990,47498,39756,28080,38011,32903,33823,35251,34997,27889,37947,42231,32617,37503,32458,35536,25478,41755,35155,33029,28778,34489
29825,24812,34679,27223,41565,29571,47910,22115,41596,14024,49497,16435,37725,32300,35758,28587,42390,33474,34045,26113,27191,31189,41565,24970,24431,46768,40867,35060,26493,30174,33569,23669
34711,24177,42294,38646,19037,53495,18371,40073,19005,42167,23669,45372,22749,31284,32522,37694,15928,43881,29095,27318,33125,33029,32712,28016,46990,23384,51401,34045,28714,44896,28556,24748
39978,59745,22432,30428,49084,13421,38582,32522,51591,14373,34997,26684,43341,32998,25859,20623,52924,20052,39915,47466,21639,32966,18434,45816,19196,53590,16943,28429,43373,28524,31157,34616
40359,45118,59111,8915,23828,41469,31253,37598,30237,49560,23669,40771,29032,27033,34045,34394,33378,36837,27128,18275,51242,28841,38804,22242,47403,22813,40835,30808,29063,32141,35377,38804
24114,31475,22908,44230,26874,41850,29603,28080,28936,34775,32522,26842,36393,39344,20116,30269,49053,37694,34077,39153,30999,34077,31506,38201,18688,23669,26176,36583,39470,22844,38550,36488
