30540,31185,25528,34479,26029,28714,31077,40637,24668,34443,20372,40530,31328,42785,23988,38954,24310,45829,22807,35410,24096,37272,27032,37415,45327,27533,23809,43466,19190,47583,19083,39527
32438,39312,32760,29108,33763,47476,34336,19334,43967,17185,41067,26423,42248,14285,43143,24561,33763,21231,53312,25277,35123,32402,41174,42248,32510,33118,30469,38202,41496,14572,43931,29717
30147,52452,41425,22592,45829,39062,29932,44218,18618,45936,22198,48371,20014,36484,27139,41389,19441,52846,14608,42893,20945,36341,24597,43609,42642,29538,40816,38596,30111,53598,16434,37021
47440,16613,39849,37558,31650,17723,45041,17758,54565,19978,33226,31364,32474,27927,37630,25886,46509,26924,44826,21016,36520,30648,31614,36233,27032,33118,32689,29359,54028,20372,52417,39670
30505,35481,25743,27712,32653,44504,21231,40172,22377,39098,33548,32152,31973,34264,20086,44934,31042,52130,14966,45399,29037,44576,21016,27032,40422,34407,25027,48049,21016,43072,20229,37021
21947,41461,32832,27783,38238,25850,45650,19728,41138,27819,35231,24454,34944,28464,44361,38059,32832,17221,61833,23093,35983,23057,58145,25456,42964,40136,36842,16076,60437,19477,54780,11922
29216,39312,44218,28714,31937,38811,30791,41282,34658,30397,40028,31507,30612,27569,41103,26638,40780,30612,16398,42248,29824,38131,30540,42678,28070,30505,34192,40995,25707,46616,29037,31722
34407,20981,27354,31614,34479,44826,19155,32510,27067,34515,23630,44468,35732,31364,15395,47225,24848,32868,38346,33548,34873,28249,44218,34694,34300,38453,36878,32402,35123,29753,22986,31435
40458,31435,27819,37272,33369,12782,49266,12638,43859,27855,41425,19728,35517,26638,33763,33261,39957,32689,31077,29251,32653,37773,31149,26423,36663,29574,27819,46974,34371,24275,42678,34013
31077,39921,31614,32080,28893,39527,27497,50841,24848,31042,28177,36018,22950,35302,41496,27748,34694,34264,25957,33082,25492,33297,23201,46402,18439,30039,42141,16684,31686,40243,27998,39885
30003,25456,52166,21160,49588,20014,54708,38274,31543,36806,31722,34586,32438,30719,30827,37272,32653,32223,34729,32259,35660,35947,31292,18868,41962,36627,40601,33047,34765,27855,44790,28321
30361,35696,17364,54995,7447,61547,10633,48478,43895,19405,31937,35517,21876,24883,29932,41067,32044,45148,30469,36949,30684,32832,28106,45829,23415,56713,37128,37343,18940,40422,25098,31650
28750,22771,50089,12853,65235,9810,42678,29824,27103,32868,34371,28786,34873,30111,35660,17687,34085,27390,37379,37701,38417,43967,35947,17866,57071,8342,37200,12674,50770,24310,33978,20730
37522,41532,23057,48872,13104,54959,18403,38919,24848,34729,33512,31973,36591,35338,23988,41425,38417,22484,27032,29251,32939,29323,33655,33405,24275,36341,22341,43251,26315,22914,37415,38954
42284,17329,40315,23988,36126,30505,50340,13927,39885,28464,39384,38417,45256,30970,48514,31507,37665,32331,32044,37737,20372,45148,25635,30111,31973,33799,40566,21733,28428,35696,39527,22807
